CustomerId,ArticleId,OrderId,Timestamp
1026,100098,1099,1647970718
1026,100052,1099,1647970718
1026,100086,1099,1647970718
1026,100084,1099,1647970718
1026,100016,1099,1647970718
1026,100033,1099,1647970718
1026,100040,1099,1647970718
1026,100041,1099,1647970718
1026,100007,1099,1647970718
1026,100047,1099,1647970718
1028,100089,1100,1657514554
1028,100047,1100,1657514554
1028,100078,1100,1657514554
1028,100085,1100,1657514554
1028,100085,1100,1657514554
1028,100019,1100,1657514554
1079,100095,1101,1656868724
1079,100033,1101,1656868724
1079,100091,1101,1656868724
1079,100045,1101,1656868724
1079,100062,1101,1656868724
1079,100093,1101,1656868724
1079,100040,1101,1656868724
1079,100074,1101,1656868724
1079,100023,1101,1656868724
1079,100069,1101,1656868724
1079,100051,1101,1656868724
1079,100017,1101,1656868724
1079,100041,1101,1656868724
1079,100032,1101,1656868724
1079,100054,1101,1656868724
1033,100084,1102,1662170695
1033,100009,1102,1662170695
1033,100013,1102,1662170695
1033,100084,1102,1662170695
1033,100089,1102,1662170695
1033,100009,1102,1662170695
1033,100059,1102,1662170695
1033,100004,1102,1662170695
1033,100045,1102,1662170695
1033,100022,1102,1662170695
1033,100015,1102,1662170695
1033,100015,1102,1662170695
1033,100067,1102,1662170695
1038,100030,1103,1643269578
1038,100036,1103,1643269578
1038,100052,1103,1643269578
1038,100086,1103,1643269578
1038,100018,1103,1643269578
1038,100029,1103,1643269578
1038,100039,1103,1643269578
1038,100046,1103,1643269578
1038,100091,1103,1643269578
1038,100018,1103,1643269578
1038,100057,1103,1643269578
1038,100097,1103,1643269578
1038,100010,1103,1643269578
1038,100047,1103,1643269578
1064,100025,1104,1654601377
1064,100092,1104,1654601377
1064,100050,1104,1654601377
1064,100001,1104,1654601377
1064,100022,1104,1654601377
1064,100071,1104,1654601377
1064,100032,1104,1654601377
1064,100031,1104,1654601377
1064,100042,1104,1654601377
1064,100046,1104,1654601377
1064,100093,1104,1654601377
1064,100093,1104,1654601377
1064,100050,1104,1654601377
1064,100062,1104,1654601377
1064,100090,1104,1654601377
1064,100009,1104,1654601377
1064,100083,1104,1654601377
1064,100008,1104,1654601377
1002,100092,1105,1657505989
1002,100098,1105,1657505989
1002,100004,1105,1657505989
1002,100085,1105,1657505989
1002,100067,1105,1657505989
1002,100090,1105,1657505989
1002,100064,1105,1657505989
1053,100000,1106,1657234659
1053,100068,1106,1657234659
1053,100064,1106,1657234659
1053,100055,1106,1657234659
1053,100055,1106,1657234659
1053,100016,1106,1657234659
1053,100028,1106,1657234659
1053,100040,1106,1657234659
1053,100071,1106,1657234659
1053,100017,1106,1657234659
1053,100080,1106,1657234659
1053,100020,1106,1657234659
1053,100082,1106,1657234659
1053,100052,1106,1657234659
1053,100016,1106,1657234659
1053,100005,1106,1657234659
1053,100094,1106,1657234659
1073,100071,1107,1667329291
1073,100003,1107,1667329291
1073,100007,1107,1667329291
1080,100058,1108,1641858012
1080,100022,1108,1641858012
1080,100066,1108,1641858012
1080,100097,1108,1641858012
1080,100013,1108,1641858012
1080,100090,1108,1641858012
1080,100062,1108,1641858012
1080,100095,1108,1641858012
1080,100004,1108,1641858012
1080,100034,1108,1641858012
1080,100061,1108,1641858012
1098,100018,1109,1667516611
1098,100029,1109,1667516611
1025,100057,1110,1648922134
1042,100088,1111,1659382418
1025,100012,1112,1648529945
1025,100096,1112,1648529945
1025,100042,1112,1648529945
1025,100098,1112,1648529945
1025,100070,1112,1648529945
1025,100079,1112,1648529945
1025,100044,1112,1648529945
1025,100086,1112,1648529945
1025,100067,1112,1648529945
1025,100035,1112,1648529945
1025,100072,1112,1648529945
1025,100076,1112,1648529945
1025,100037,1112,1648529945
1025,100081,1112,1648529945
1025,100062,1112,1648529945
1025,100053,1112,1648529945
1025,100003,1112,1648529945
1025,100084,1112,1648529945
1092,100056,1113,1657783061
1092,100073,1113,1657783061
1092,100092,1113,1657783061
1092,100095,1113,1657783061
1092,100010,1113,1657783061
1092,100087,1113,1657783061
1092,100080,1113,1657783061
1092,100050,1113,1657783061
1092,100025,1113,1657783061
1092,100015,1113,1657783061
1009,100038,1114,1647697316
1009,100062,1114,1647697316
1009,100056,1114,1647697316
1009,100015,1114,1647697316
1009,100080,1114,1647697316
1009,100070,1114,1647697316
1009,100022,1114,1647697316
1009,100098,1114,1647697316
1009,100035,1114,1647697316
1009,100085,1114,1647697316
1009,100087,1114,1647697316
1009,100025,1114,1647697316
1009,100023,1114,1647697316
1009,100092,1114,1647697316
1009,100040,1114,1647697316
1009,100098,1114,1647697316
1009,100084,1114,1647697316
1009,100012,1114,1647697316
1047,100051,1115,1665860445
1047,100013,1115,1665860445
1047,100096,1115,1665860445
1047,100011,1115,1665860445
1047,100044,1115,1665860445
1047,100030,1115,1665860445
1053,100060,1116,1653369503
1069,100077,1117,1641041813
1073,100053,1118,1646232987
1073,100038,1118,1646232987
1073,100068,1118,1646232987
1073,100089,1118,1646232987
1073,100004,1118,1646232987
1073,100065,1118,1646232987
1073,100047,1118,1646232987
1073,100054,1118,1646232987
1073,100022,1118,1646232987
1073,100015,1118,1646232987
1073,100067,1118,1646232987
1073,100073,1118,1646232987
1073,100083,1118,1646232987
1073,100072,1118,1646232987
1073,100097,1118,1646232987
1073,100051,1118,1646232987
1073,100008,1118,1646232987
1073,100048,1118,1646232987
1073,100009,1118,1646232987
1073,100021,1118,1646232987
1048,100003,1119,1667302117
1048,100094,1119,1667302117
1048,100074,1119,1667302117
1048,100096,1119,1667302117
1048,100009,1119,1667302117
1048,100028,1119,1667302117
1048,100048,1119,1667302117
1048,100078,1119,1667302117
1048,100011,1119,1667302117
1048,100066,1119,1667302117
1048,100094,1119,1667302117
1048,100020,1119,1667302117
1048,100014,1119,1667302117
1048,100070,1119,1667302117
1048,100089,1119,1667302117
1082,100096,1120,1654967810
1082,100000,1120,1654967810
1082,100036,1120,1654967810
1082,100070,1120,1654967810
1082,100035,1120,1654967810
1082,100048,1120,1654967810
1082,100091,1120,1654967810
1082,100044,1120,1654967810
1082,100084,1120,1654967810
1082,100099,1120,1654967810
1082,100042,1120,1654967810
1082,100066,1120,1654967810
1082,100053,1120,1654967810
1082,100035,1120,1654967810
1082,100014,1120,1654967810
1082,100054,1120,1654967810
1082,100024,1120,1654967810
1082,100053,1120,1654967810
1098,100012,1121,1671221140
1098,100014,1121,1671221140
1098,100048,1121,1671221140
1098,100064,1121,1671221140
1098,100008,1121,1671221140
1098,100009,1121,1671221140
1098,100057,1121,1671221140
1048,100097,1122,1667530355
1048,100050,1122,1667530355
1048,100085,1122,1667530355
1048,100033,1122,1667530355
1048,100020,1122,1667530355
1048,100055,1122,1667530355
1048,100088,1122,1667530355
1048,100049,1122,1667530355
1048,100003,1122,1667530355
1048,100038,1122,1667530355
1048,100008,1122,1667530355
1048,100007,1122,1667530355
1048,100073,1122,1667530355
1048,100040,1122,1667530355
1062,100020,1123,1671649156
1062,100092,1123,1671649156
1062,100043,1123,1671649156
1062,100047,1123,1671649156
1062,100035,1123,1671649156
1062,100094,1123,1671649156
1062,100094,1123,1671649156
1062,100096,1123,1671649156
1062,100054,1123,1671649156
1062,100000,1123,1671649156
1062,100053,1123,1671649156
1062,100020,1123,1671649156
1062,100043,1123,1671649156
1062,100002,1123,1671649156
1062,100038,1123,1671649156
1062,100091,1123,1671649156
1062,100079,1123,1671649156
1062,100039,1123,1671649156
1062,100060,1123,1671649156
1022,100070,1124,1664974129
1022,100008,1124,1664974129
1015,100031,1125,1668657852
1015,100086,1125,1668657852
1015,100013,1125,1668657852
1015,100059,1125,1668657852
1015,100073,1125,1668657852
1015,100090,1125,1668657852
1015,100031,1125,1668657852
1015,100029,1125,1668657852
1015,100005,1125,1668657852
1015,100054,1125,1668657852
1015,100039,1125,1668657852
1015,100024,1125,1668657852
1015,100034,1125,1668657852
1015,100093,1125,1668657852
1015,100067,1125,1668657852
1015,100083,1125,1668657852
1007,100043,1126,1657926291
1007,100053,1126,1657926291
1007,100041,1126,1657926291
1007,100078,1126,1657926291
1007,100093,1126,1657926291
1007,100079,1126,1657926291
1007,100055,1126,1657926291
1007,100011,1126,1657926291
1007,100042,1126,1657926291
1007,100063,1126,1657926291
1007,100065,1126,1657926291
1007,100062,1126,1657926291
1007,100006,1126,1657926291
1007,100058,1126,1657926291
1007,100083,1126,1657926291
1007,100098,1126,1657926291
1007,100079,1126,1657926291
1007,100017,1126,1657926291
1005,100092,1127,1644049738
1005,100039,1127,1644049738
1005,100052,1127,1644049738
1005,100008,1127,1644049738
1005,100002,1127,1644049738
1005,100032,1127,1644049738
1005,100084,1127,1644049738
1005,100065,1127,1644049738
1005,100017,1127,1644049738
1005,100018,1127,1644049738
1071,100045,1128,1665510867
1071,100006,1128,1665510867
1071,100074,1128,1665510867
1071,100027,1128,1665510867
1071,100069,1128,1665510867
1071,100067,1128,1665510867
1071,100063,1128,1665510867
1071,100095,1128,1665510867
1071,100000,1128,1665510867
1071,100001,1128,1665510867
1071,100065,1128,1665510867
1071,100095,1128,1665510867
1071,100074,1128,1665510867
1071,100007,1128,1665510867
1044,100043,1129,1650989443
1044,100027,1129,1650989443
1044,100029,1129,1650989443
1044,100002,1129,1650989443
1044,100047,1129,1650989443
1044,100058,1129,1650989443
1044,100013,1129,1650989443
1044,100062,1129,1650989443
1044,100029,1129,1650989443
1031,100003,1130,1671995238
1031,100006,1130,1671995238
1031,100054,1130,1671995238
1031,100079,1130,1671995238
1031,100062,1130,1671995238
1031,100092,1130,1671995238
1031,100095,1130,1671995238
1031,100036,1130,1671995238
1031,100024,1130,1671995238
1031,100046,1130,1671995238
1031,100080,1130,1671995238
1092,100067,1131,1663651269
1092,100073,1131,1663651269
1092,100005,1131,1663651269
1092,100061,1131,1663651269
1092,100072,1131,1663651269
1092,100008,1131,1663651269
1092,100084,1131,1663651269
1092,100022,1131,1663651269
1092,100025,1131,1663651269
1068,100034,1132,1652814531
1068,100062,1132,1652814531
1068,100062,1132,1652814531
1068,100066,1132,1652814531
1068,100022,1132,1652814531
1068,100062,1132,1652814531
1068,100048,1132,1652814531
1068,100048,1132,1652814531
1068,100057,1132,1652814531
1068,100070,1132,1652814531
1068,100001,1132,1652814531
1008,100031,1133,1653120079
1008,100040,1133,1653120079
1008,100028,1133,1653120079
1008,100031,1133,1653120079
1008,100030,1133,1653120079
1008,100095,1133,1653120079
1008,100074,1133,1653120079
1008,100065,1133,1653120079
1008,100024,1133,1653120079
1008,100050,1133,1653120079
1008,100000,1133,1653120079
1008,100069,1133,1653120079
1003,100062,1134,1662325816
1003,100068,1134,1662325816
1003,100012,1134,1662325816
1003,100019,1134,1662325816
1003,100014,1134,1662325816
1003,100024,1134,1662325816
1003,100040,1134,1662325816
1003,100010,1134,1662325816
1003,100036,1134,1662325816
1003,100053,1134,1662325816
1003,100019,1134,1662325816
1003,100098,1134,1662325816
1003,100035,1134,1662325816
1003,100046,1134,1662325816
1003,100079,1134,1662325816
1003,100029,1134,1662325816
1003,100065,1134,1662325816
1010,100088,1135,1650730346
1061,100008,1136,1663555113
1061,100054,1136,1663555113
1061,100061,1136,1663555113
1061,100019,1136,1663555113
1061,100070,1136,1663555113
1061,100000,1136,1663555113
1098,100049,1137,1645051030
1098,100024,1137,1645051030
1098,100017,1137,1645051030
1098,100058,1137,1645051030
1098,100073,1137,1645051030
1098,100062,1137,1645051030
1098,100036,1137,1645051030
1098,100096,1137,1645051030
1098,100057,1137,1645051030
1098,100011,1137,1645051030
1098,100088,1137,1645051030
1098,100075,1137,1645051030
1098,100099,1137,1645051030
1098,100005,1137,1645051030
1098,100076,1137,1645051030
1098,100071,1137,1645051030
1098,100054,1137,1645051030
1023,100034,1138,1648038814
1023,100088,1138,1648038814
1023,100056,1138,1648038814
1023,100099,1138,1648038814
1023,100040,1138,1648038814
1023,100010,1138,1648038814
1023,100033,1138,1648038814
1023,100041,1138,1648038814
1023,100042,1138,1648038814
1023,100015,1138,1648038814
1005,100095,1139,1665988323
1005,100076,1139,1665988323
1005,100012,1139,1665988323
1005,100076,1139,1665988323
1005,100051,1139,1665988323
1005,100091,1139,1665988323
1005,100056,1139,1665988323
1005,100092,1139,1665988323
1005,100050,1139,1665988323
1005,100080,1139,1665988323
1005,100040,1139,1665988323
1005,100088,1139,1665988323
1050,100014,1140,1672318259
1050,100021,1140,1672318259
1050,100026,1140,1672318259
1050,100083,1140,1672318259
1050,100093,1140,1672318259
1094,100076,1141,1643669627
1089,100069,1142,1661358943
1089,100013,1142,1661358943
1089,100019,1142,1661358943
1089,100050,1142,1661358943
1089,100055,1142,1661358943
1083,100093,1143,1651145221
1083,100043,1143,1651145221
1083,100042,1143,1651145221
1083,100064,1143,1651145221
1083,100092,1143,1651145221
1083,100008,1143,1651145221
1083,100063,1143,1651145221
1083,100039,1143,1651145221
1083,100056,1143,1651145221
1083,100037,1143,1651145221
1083,100075,1143,1651145221
1083,100060,1143,1651145221
1083,100084,1143,1651145221
1083,100066,1143,1651145221
1083,100056,1143,1651145221
1083,100055,1143,1651145221
1083,100011,1143,1651145221
1006,100067,1144,1669296239
1006,100057,1144,1669296239
1006,100010,1144,1669296239
1006,100046,1144,1669296239
1006,100028,1144,1669296239
1006,100093,1144,1669296239
1006,100060,1144,1669296239
1006,100061,1144,1669296239
1006,100075,1144,1669296239
1006,100042,1144,1669296239
1006,100010,1144,1669296239
1006,100054,1144,1669296239
1006,100040,1144,1669296239
1006,100000,1144,1669296239
1006,100009,1144,1669296239
1088,100059,1145,1645446373
1088,100049,1145,1645446373
1088,100056,1145,1645446373
1088,100030,1145,1645446373
1088,100084,1145,1645446373
1088,100049,1145,1645446373
1088,100054,1145,1645446373
1088,100006,1145,1645446373
1088,100052,1145,1645446373
1088,100098,1145,1645446373
1088,100023,1145,1645446373
1088,100006,1145,1645446373
1088,100059,1145,1645446373
1000,100046,1146,1645770571
1000,100072,1146,1645770571
1000,100093,1146,1645770571
1000,100038,1146,1645770571
1000,100043,1146,1645770571
1000,100084,1146,1645770571
1000,100051,1146,1645770571
1000,100086,1146,1645770571
1000,100031,1146,1645770571
1029,100018,1147,1664507829
1029,100002,1147,1664507829
1029,100074,1147,1664507829
1029,100033,1147,1664507829
1029,100007,1147,1664507829
1029,100015,1147,1664507829
1029,100020,1147,1664507829
1029,100062,1147,1664507829
1029,100071,1147,1664507829
1029,100047,1147,1664507829
1029,100032,1147,1664507829
1002,100081,1148,1659294831
1002,100072,1148,1659294831
1002,100016,1148,1659294831
1002,100009,1148,1659294831
1002,100016,1148,1659294831
1002,100075,1148,1659294831
1002,100076,1148,1659294831
1002,100013,1148,1659294831
1002,100096,1148,1659294831
1002,100002,1148,1659294831
1002,100056,1148,1659294831
1002,100012,1148,1659294831
1002,100026,1148,1659294831
1002,100036,1148,1659294831
1002,100006,1148,1659294831
1002,100045,1148,1659294831
1002,100091,1148,1659294831
1002,100002,1148,1659294831
1087,100076,1149,1659084639
1087,100010,1149,1659084639
1087,100099,1149,1659084639
1087,100096,1149,1659084639
1087,100005,1149,1659084639
1087,100000,1149,1659084639
1087,100074,1149,1659084639
1087,100072,1149,1659084639
1087,100039,1149,1659084639
1087,100042,1149,1659084639
1054,100015,1150,1667734848
1019,100094,1151,1647826478
1019,100038,1151,1647826478
1019,100032,1151,1647826478
1019,100064,1151,1647826478
1019,100018,1151,1647826478
1019,100080,1151,1647826478
1019,100069,1151,1647826478
1019,100095,1151,1647826478
1019,100046,1151,1647826478
1019,100000,1151,1647826478
1019,100068,1151,1647826478
1019,100030,1151,1647826478
1019,100072,1151,1647826478
1019,100077,1151,1647826478
1019,100058,1151,1647826478
1019,100082,1151,1647826478
1019,100028,1151,1647826478
1019,100026,1151,1647826478
1046,100047,1152,1660538612
1046,100059,1152,1660538612
1046,100015,1152,1660538612
1046,100026,1152,1660538612
1046,100037,1152,1660538612
1046,100001,1152,1660538612
1046,100019,1152,1660538612
1046,100015,1152,1660538612
1031,100007,1153,1671729130
1031,100090,1153,1671729130
1031,100040,1153,1671729130
1031,100099,1153,1671729130
1031,100059,1153,1671729130
1031,100042,1153,1671729130
1031,100083,1153,1671729130
1031,100087,1153,1671729130
1031,100070,1153,1671729130
1031,100096,1153,1671729130
1031,100021,1153,1671729130
1031,100067,1153,1671729130
1098,100067,1154,1654095375
1098,100061,1154,1654095375
1098,100022,1154,1654095375
1098,100091,1154,1654095375
1098,100041,1154,1654095375
1098,100059,1154,1654095375
1061,100034,1155,1663812942
1061,100064,1155,1663812942
1009,100058,1156,1656206321
1009,100030,1156,1656206321
1009,100099,1156,1656206321
1064,100086,1157,1651368160
1064,100007,1157,1651368160
1064,100011,1157,1651368160
1064,100079,1157,1651368160
1064,100078,1157,1651368160
1064,100044,1157,1651368160
1064,100020,1157,1651368160
1064,100002,1157,1651368160
1064,100095,1157,1651368160
1064,100029,1157,1651368160
1064,100020,1157,1651368160
1064,100040,1157,1651368160
1064,100039,1157,1651368160
1064,100040,1157,1651368160
1034,100010,1158,1653133042
1034,100011,1158,1653133042
